start_time,away_team,away_team_score,home_team,home_team_score
2008-04-11 00:00:00+00:00,DENVER NUGGETS,114,GOLDEN STATE WARRIORS,105
2008-04-11 00:30:00+00:00,UTAH JAZZ,94,DALLAS MAVERICKS,97
2008-04-11 02:30:00+00:00,LOS ANGELES LAKERS,106,LOS ANGELES CLIPPERS,78
2008-04-11 23:00:00+00:00,CLEVELAND CAVALIERS,95,CHICAGO BULLS,100
2008-04-11 23:00:00+00:00,MINNESOTA TIMBERWOLVES,102,ORLANDO MAGIC,101
2008-04-11 23:00:00+00:00,INDIANA PACERS,85,PHILADELPHIA 76ERS,76
2008-04-11 23:00:00+00:00,NEW JERSEY NETS,85,TORONTO RAPTORS,113
2008-04-11 23:30:00+00:00,MILWAUKEE BUCKS,86,BOSTON CELTICS,102
2008-04-11 23:30:00+00:00,MEMPHIS GRIZZLIES,96,MIAMI HEAT,91
2008-04-11 23:30:00+00:00,ATLANTA HAWKS,116,NEW YORK KNICKS,104
2008-04-12 00:00:00+00:00,WASHINGTON WIZARDS,74,DETROIT PISTONS,102
2008-04-12 00:30:00+00:00,PHOENIX SUNS,90,HOUSTON ROCKETS,101
2008-04-12 00:30:00+00:00,SEATTLE SUPERSONICS,74,SAN ANTONIO SPURS,95
2008-04-12 02:00:00+00:00,PORTLAND TRAIL BLAZERS,86,SACRAMENTO KINGS,103
2008-04-12 02:30:00+00:00,NEW ORLEANS HORNETS,104,LOS ANGELES LAKERS,107
2008-04-12 23:00:00+00:00,BOSTON CELTICS,99,ATLANTA HAWKS,89
2008-04-12 23:00:00+00:00,CHARLOTTE BOBCATS,107,INDIANA PACERS,103
2008-04-12 23:00:00+00:00,PHILADELPHIA 76ERS,93,WASHINGTON WIZARDS,109
2008-04-13 00:00:00+00:00,MINNESOTA TIMBERWOLVES,114,MEMPHIS GRIZZLIES,105
2008-04-13 00:30:00+00:00,NEW JERSEY NETS,111,MILWAUKEE BUCKS,98
2008-04-13 01:00:00+00:00,DENVER NUGGETS,97,UTAH JAZZ,124
2008-04-13 02:00:00+00:00,DALLAS MAVERICKS,105,PORTLAND TRAIL BLAZERS,108
2008-04-13 02:00:00+00:00,NEW ORLEANS HORNETS,91,SACRAMENTO KINGS,94
2008-04-13 02:30:00+00:00,LOS ANGELES CLIPPERS,116,GOLDEN STATE WARRIORS,122
2008-04-13 17:00:00+00:00,TORONTO RAPTORS,84,DETROIT PISTONS,91
2008-04-13 19:30:00+00:00,SAN ANTONIO SPURS,85,LOS ANGELES LAKERS,106
2008-04-13 22:00:00+00:00,MIAMI HEAT,76,CLEVELAND CAVALIERS,84
2008-04-13 23:00:00+00:00,ORLANDO MAGIC,104,CHICAGO BULLS,84
2008-04-14 01:00:00+00:00,HOUSTON ROCKETS,94,DENVER NUGGETS,111
2008-04-14 01:00:00+00:00,DALLAS MAVERICKS,95,SEATTLE SUPERSONICS,99
2008-04-14 23:00:00+00:00,CLEVELAND CAVALIERS,91,PHILADELPHIA 76ERS,90
2008-04-14 23:00:00+00:00,MIAMI HEAT,75,TORONTO RAPTORS,91
2008-04-14 23:00:00+00:00,INDIANA PACERS,110,WASHINGTON WIZARDS,117
2008-04-14 23:30:00+00:00,BOSTON CELTICS,99,NEW YORK KNICKS,93
2008-04-15 00:00:00+00:00,CHICAGO BULLS,151,MILWAUKEE BUCKS,135
2008-04-15 01:00:00+00:00,HOUSTON ROCKETS,96,UTAH JAZZ,105
2008-04-15 02:00:00+00:00,GOLDEN STATE WARRIORS,116,PHOENIX SUNS,122
2008-04-15 02:00:00+00:00,SAN ANTONIO SPURS,101,SACRAMENTO KINGS,98
2008-04-15 23:00:00+00:00,ORLANDO MAGIC,121,ATLANTA HAWKS,105
2008-04-15 23:30:00+00:00,MINNESOTA TIMBERWOLVES,103,DETROIT PISTONS,115
2008-04-15 23:30:00+00:00,CHARLOTTE BOBCATS,108,NEW JERSEY NETS,112
2008-04-16 00:00:00+00:00,LOS ANGELES CLIPPERS,92,NEW ORLEANS HORNETS,114
2008-04-16 02:00:00+00:00,MEMPHIS GRIZZLIES,91,PORTLAND TRAIL BLAZERS,113
2008-04-16 02:30:00+00:00,SACRAMENTO KINGS,101,LOS ANGELES LAKERS,124
2008-04-16 23:00:00+00:00,PHILADELPHIA 76ERS,109,CHARLOTTE BOBCATS,115
2008-04-16 23:00:00+00:00,DETROIT PISTONS,84,CLEVELAND CAVALIERS,74
2008-04-16 23:00:00+00:00,NEW YORK KNICKS,123,INDIANA PACERS,132
2008-04-16 23:00:00+00:00,WASHINGTON WIZARDS,83,ORLANDO MAGIC,103
2008-04-16 23:30:00+00:00,NEW JERSEY NETS,94,BOSTON CELTICS,105
2008-04-16 23:30:00+00:00,ATLANTA HAWKS,99,MIAMI HEAT,113
2008-04-17 00:00:00+00:00,MILWAUKEE BUCKS,101,MINNESOTA TIMBERWOLVES,110
2008-04-17 00:30:00+00:00,TORONTO RAPTORS,97,CHICAGO BULLS,107
2008-04-17 00:30:00+00:00,NEW ORLEANS HORNETS,98,DALLAS MAVERICKS,111
2008-04-17 00:30:00+00:00,LOS ANGELES CLIPPERS,75,HOUSTON ROCKETS,93
2008-04-17 01:00:00+00:00,MEMPHIS GRIZZLIES,111,DENVER NUGGETS,120
2008-04-17 01:30:00+00:00,UTAH JAZZ,80,SAN ANTONIO SPURS,109
2008-04-17 02:00:00+00:00,PORTLAND TRAIL BLAZERS,91,PHOENIX SUNS,100
2008-04-17 02:30:00+00:00,SEATTLE SUPERSONICS,126,GOLDEN STATE WARRIORS,121
2008-04-19 16:30:00+00:00,WASHINGTON WIZARDS,86,CLEVELAND CAVALIERS,93
2008-04-19 19:00:00+00:00,PHOENIX SUNS,115,SAN ANTONIO SPURS,117
2008-04-19 23:00:00+00:00,DALLAS MAVERICKS,92,NEW ORLEANS HORNETS,104
2008-04-20 01:30:00+00:00,UTAH JAZZ,93,HOUSTON ROCKETS,82
2008-04-20 16:30:00+00:00,TORONTO RAPTORS,100,ORLANDO MAGIC,114
2008-04-20 19:00:00+00:00,DENVER NUGGETS,114,LOS ANGELES LAKERS,128
2008-04-20 22:00:00+00:00,PHILADELPHIA 76ERS,90,DETROIT PISTONS,86
2008-04-21 00:30:00+00:00,ATLANTA HAWKS,81,BOSTON CELTICS,104
2008-04-21 23:00:00+00:00,WASHINGTON WIZARDS,86,CLEVELAND CAVALIERS,116
2008-04-22 01:30:00+00:00,UTAH JAZZ,90,HOUSTON ROCKETS,84
2008-04-22 23:00:00+00:00,DALLAS MAVERICKS,103,NEW ORLEANS HORNETS,127
2008-04-22 23:30:00+00:00,TORONTO RAPTORS,103,ORLANDO MAGIC,104
2008-04-23 01:30:00+00:00,PHOENIX SUNS,96,SAN ANTONIO SPURS,102
2008-04-23 23:30:00+00:00,PHILADELPHIA 76ERS,88,DETROIT PISTONS,105
2008-04-24 00:00:00+00:00,ATLANTA HAWKS,77,BOSTON CELTICS,96
2008-04-24 02:30:00+00:00,DENVER NUGGETS,107,LOS ANGELES LAKERS,122
2008-04-24 23:30:00+00:00,ORLANDO MAGIC,94,TORONTO RAPTORS,108
2008-04-25 00:00:00+00:00,CLEVELAND CAVALIERS,72,WASHINGTON WIZARDS,108
2008-04-25 02:30:00+00:00,HOUSTON ROCKETS,94,UTAH JAZZ,92
2008-04-25 23:00:00+00:00,DETROIT PISTONS,75,PHILADELPHIA 76ERS,95
2008-04-26 00:00:00+00:00,NEW ORLEANS HORNETS,87,DALLAS MAVERICKS,97
2008-04-26 02:30:00+00:00,SAN ANTONIO SPURS,115,PHOENIX SUNS,99
2008-04-26 19:00:00+00:00,ORLANDO MAGIC,106,TORONTO RAPTORS,94
2008-04-26 21:30:00+00:00,LOS ANGELES LAKERS,102,DENVER NUGGETS,84
2008-04-27 00:00:00+00:00,BOSTON CELTICS,93,ATLANTA HAWKS,102
2008-04-27 02:30:00+00:00,HOUSTON ROCKETS,82,UTAH JAZZ,86
2008-04-27 17:00:00+00:00,CLEVELAND CAVALIERS,100,WASHINGTON WIZARDS,97
2008-04-27 20:30:00+00:00,SAN ANTONIO SPURS,86,PHOENIX SUNS,105
2008-04-27 23:00:00+00:00,DETROIT PISTONS,93,PHILADELPHIA 76ERS,84
2008-04-28 01:30:00+00:00,NEW ORLEANS HORNETS,97,DALLAS MAVERICKS,84
2008-04-28 23:30:00+00:00,TORONTO RAPTORS,92,ORLANDO MAGIC,102
2008-04-29 00:00:00+00:00,BOSTON CELTICS,92,ATLANTA HAWKS,97
2008-04-29 02:30:00+00:00,LOS ANGELES LAKERS,107,DENVER NUGGETS,101
2008-04-29 23:00:00+00:00,PHILADELPHIA 76ERS,81,DETROIT PISTONS,98
2008-04-29 23:00:00+00:00,DALLAS MAVERICKS,94,NEW ORLEANS HORNETS,99
2008-04-30 01:30:00+00:00,UTAH JAZZ,69,HOUSTON ROCKETS,95
2008-04-30 01:30:00+00:00,PHOENIX SUNS,87,SAN ANTONIO SPURS,92
2008-04-30 22:00:00+00:00,WASHINGTON WIZARDS,88,CLEVELAND CAVALIERS,87
2008-05-01 00:30:00+00:00,ATLANTA HAWKS,85,BOSTON CELTICS,110
2008-05-02 00:00:00+00:00,DETROIT PISTONS,100,PHILADELPHIA 76ERS,77
2008-05-02 23:00:00+00:00,CLEVELAND CAVALIERS,105,WASHINGTON WIZARDS,88
2008-05-03 00:00:00+00:00,BOSTON CELTICS,100,ATLANTA HAWKS,103
2008-05-03 02:30:00+00:00,HOUSTON ROCKETS,91,UTAH JAZZ,113
2008-05-03 23:30:00+00:00,ORLANDO MAGIC,72,DETROIT PISTONS,91
2008-05-04 02:00:00+00:00,SAN ANTONIO SPURS,82,NEW ORLEANS HORNETS,101
2008-05-04 17:00:00+00:00,ATLANTA HAWKS,65,BOSTON CELTICS,99
2008-05-04 20:30:00+00:00,UTAH JAZZ,98,LOS ANGELES LAKERS,109
2008-05-05 23:00:00+00:00,ORLANDO MAGIC,93,DETROIT PISTONS,100
2008-05-06 01:30:00+00:00,SAN ANTONIO SPURS,84,NEW ORLEANS HORNETS,102
2008-05-07 00:00:00+00:00,CLEVELAND CAVALIERS,72,BOSTON CELTICS,76
2008-05-08 00:00:00+00:00,DETROIT PISTONS,86,ORLANDO MAGIC,111
2008-05-08 02:30:00+00:00,UTAH JAZZ,110,LOS ANGELES LAKERS,120
2008-05-08 23:00:00+00:00,CLEVELAND CAVALIERS,73,BOSTON CELTICS,89
2008-05-09 01:30:00+00:00,NEW ORLEANS HORNETS,99,SAN ANTONIO SPURS,110
2008-05-10 01:00:00+00:00,LOS ANGELES LAKERS,99,UTAH JAZZ,104
2008-05-10 21:00:00+00:00,DETROIT PISTONS,90,ORLANDO MAGIC,89
2008-05-11 00:00:00+00:00,BOSTON CELTICS,84,CLEVELAND CAVALIERS,108
2008-05-11 19:30:00+00:00,LOS ANGELES LAKERS,115,UTAH JAZZ,123
2008-05-12 00:00:00+00:00,NEW ORLEANS HORNETS,80,SAN ANTONIO SPURS,100
2008-05-13 00:00:00+00:00,BOSTON CELTICS,77,CLEVELAND CAVALIERS,88
2008-05-13 23:00:00+00:00,ORLANDO MAGIC,86,DETROIT PISTONS,91
2008-05-14 01:30:00+00:00,SAN ANTONIO SPURS,79,NEW ORLEANS HORNETS,101
2008-05-15 00:00:00+00:00,CLEVELAND CAVALIERS,89,BOSTON CELTICS,96
2008-05-15 02:30:00+00:00,UTAH JAZZ,104,LOS ANGELES LAKERS,111
2008-05-16 01:00:00+00:00,NEW ORLEANS HORNETS,80,SAN ANTONIO SPURS,99
2008-05-17 00:00:00+00:00,BOSTON CELTICS,69,CLEVELAND CAVALIERS,74
2008-05-17 02:30:00+00:00,LOS ANGELES LAKERS,108,UTAH JAZZ,105
2008-05-18 19:30:00+00:00,CLEVELAND CAVALIERS,92,BOSTON CELTICS,97
2008-05-20 00:30:00+00:00,SAN ANTONIO SPURS,91,NEW ORLEANS HORNETS,82
2008-05-21 00:30:00+00:00,DETROIT PISTONS,79,BOSTON CELTICS,88
2008-05-22 01:00:00+00:00,SAN ANTONIO SPURS,85,LOS ANGELES LAKERS,89
2008-05-23 00:30:00+00:00,DETROIT PISTONS,103,BOSTON CELTICS,97
2008-05-24 01:00:00+00:00,SAN ANTONIO SPURS,71,LOS ANGELES LAKERS,101
2008-05-25 00:30:00+00:00,BOSTON CELTICS,94,DETROIT PISTONS,80
2008-05-26 00:30:00+00:00,LOS ANGELES LAKERS,84,SAN ANTONIO SPURS,103
2008-05-27 00:30:00+00:00,BOSTON CELTICS,75,DETROIT PISTONS,94
2008-05-28 01:00:00+00:00,LOS ANGELES LAKERS,93,SAN ANTONIO SPURS,91
2008-05-29 00:30:00+00:00,DETROIT PISTONS,102,BOSTON CELTICS,106
2008-05-30 01:00:00+00:00,SAN ANTONIO SPURS,92,LOS ANGELES LAKERS,100
2008-05-31 00:30:00+00:00,BOSTON CELTICS,89,DETROIT PISTONS,81
2008-06-06 01:00:00+00:00,LOS ANGELES LAKERS,88,BOSTON CELTICS,98
2008-06-09 01:00:00+00:00,LOS ANGELES LAKERS,102,BOSTON CELTICS,108
2008-06-11 01:00:00+00:00,BOSTON CELTICS,81,LOS ANGELES LAKERS,87
2008-06-13 01:00:00+00:00,BOSTON CELTICS,97,LOS ANGELES LAKERS,91
2008-06-16 01:00:00+00:00,BOSTON CELTICS,98,LOS ANGELES LAKERS,103
2008-06-18 01:00:00+00:00,LOS ANGELES LAKERS,92,BOSTON CELTICS,131
