start_time,away_team,away_team_score,home_team,home_team_score
2003-03-07 01:30:00+00:00,GOLDEN STATE WARRIORS,105,CHICAGO BULLS,119
2003-03-07 03:00:00+00:00,PHILADELPHIA 76ERS,88,PORTLAND TRAIL BLAZERS,60
2003-03-08 00:00:00+00:00,NEW YORK KNICKS,111,ORLANDO MAGIC,102
2003-03-08 00:00:00+00:00,MILWAUKEE BUCKS,85,WASHINGTON WIZARDS,82
2003-03-08 01:00:00+00:00,LOS ANGELES CLIPPERS,72,BOSTON CELTICS,83
2003-03-08 01:00:00+00:00,DALLAS MAVERICKS,91,MIAMI HEAT,89
2003-03-08 01:30:00+00:00,CLEVELAND CAVALIERS,76,NEW ORLEANS HORNETS,102
2003-03-08 02:00:00+00:00,SACRAMENTO KINGS,108,UTAH JAZZ,105
2003-03-08 03:30:00+00:00,MINNESOTA TIMBERWOLVES,96,LOS ANGELES LAKERS,106
2003-03-08 03:30:00+00:00,PHILADELPHIA 76ERS,108,SEATTLE SUPERSONICS,99
2003-03-09 00:00:00+00:00,TORONTO RAPTORS,107,ATLANTA HAWKS,98
2003-03-09 00:30:00+00:00,MEMPHIS GRIZZLIES,115,CLEVELAND CAVALIERS,89
2003-03-09 01:00:00+00:00,DENVER NUGGETS,98,MIAMI HEAT,92
2003-03-09 01:30:00+00:00,LOS ANGELES CLIPPERS,103,CHICAGO BULLS,97
2003-03-09 01:30:00+00:00,UTAH JAZZ,77,DALLAS MAVERICKS,101
2003-03-09 01:30:00+00:00,NEW JERSEY NETS,71,HOUSTON ROCKETS,83
2003-03-09 01:30:00+00:00,GOLDEN STATE WARRIORS,133,MILWAUKEE BUCKS,138
2003-03-09 03:00:00+00:00,INDIANA PACERS,80,PORTLAND TRAIL BLAZERS,94
2003-03-09 18:00:00+00:00,WASHINGTON WIZARDS,96,NEW YORK KNICKS,97
2003-03-09 20:30:00+00:00,PHILADELPHIA 76ERS,92,LOS ANGELES LAKERS,106
2003-03-09 23:00:00+00:00,SAN ANTONIO SPURS,94,BOSTON CELTICS,78
2003-03-09 23:00:00+00:00,GOLDEN STATE WARRIORS,105,DETROIT PISTONS,107
2003-03-09 23:00:00+00:00,DENVER NUGGETS,98,ORLANDO MAGIC,111
2003-03-09 23:00:00+00:00,MEMPHIS GRIZZLIES,119,TORONTO RAPTORS,106
2003-03-10 00:00:00+00:00,NEW JERSEY NETS,102,NEW ORLEANS HORNETS,92
2003-03-10 01:00:00+00:00,MINNESOTA TIMBERWOLVES,105,PHOENIX SUNS,98
2003-03-10 02:00:00+00:00,INDIANA PACERS,88,SACRAMENTO KINGS,107
2003-03-11 00:30:00+00:00,LOS ANGELES CLIPPERS,86,ATLANTA HAWKS,95
2003-03-11 00:30:00+00:00,UTAH JAZZ,83,MIAMI HEAT,73
2003-03-11 01:30:00+00:00,MINNESOTA TIMBERWOLVES,92,DALLAS MAVERICKS,83
2003-03-12 00:00:00+00:00,MIAMI HEAT,77,CLEVELAND CAVALIERS,75
2003-03-12 00:00:00+00:00,NEW ORLEANS HORNETS,81,INDIANA PACERS,71
2003-03-12 00:00:00+00:00,ORLANDO MAGIC,105,WASHINGTON WIZARDS,106
2003-03-12 00:30:00+00:00,MEMPHIS GRIZZLIES,87,NEW YORK KNICKS,85
2003-03-12 01:00:00+00:00,SAN ANTONIO SPURS,105,MILWAUKEE BUCKS,102
2003-03-12 01:30:00+00:00,LOS ANGELES LAKERS,99,CHICAGO BULLS,116
2003-03-12 02:00:00+00:00,TORONTO RAPTORS,87,DENVER NUGGETS,95
2003-03-12 03:00:00+00:00,PORTLAND TRAIL BLAZERS,92,SEATTLE SUPERSONICS,77
2003-03-12 03:30:00+00:00,PHOENIX SUNS,98,GOLDEN STATE WARRIORS,113
2003-03-13 00:00:00+00:00,NEW ORLEANS HORNETS,65,BOSTON CELTICS,93
2003-03-13 00:00:00+00:00,UTAH JAZZ,111,ORLANDO MAGIC,108
2003-03-13 00:00:00+00:00,INDIANA PACERS,93,PHILADELPHIA 76ERS,96
2003-03-13 00:30:00+00:00,MILWAUKEE BUCKS,92,ATLANTA HAWKS,111
2003-03-13 00:30:00+00:00,LOS ANGELES LAKERS,88,DETROIT PISTONS,111
2003-03-13 01:00:00+00:00,CHICAGO BULLS,95,MEMPHIS GRIZZLIES,124
2003-03-13 01:00:00+00:00,SAN ANTONIO SPURS,111,MINNESOTA TIMBERWOLVES,99
2003-03-13 01:30:00+00:00,LOS ANGELES CLIPPERS,114,HOUSTON ROCKETS,118
2003-03-13 03:00:00+00:00,TORONTO RAPTORS,103,PORTLAND TRAIL BLAZERS,125
2003-03-14 00:30:00+00:00,BOSTON CELTICS,75,NEW JERSEY NETS,90
2003-03-14 03:00:00+00:00,SACRAMENTO KINGS,84,PHOENIX SUNS,109
2003-03-14 03:00:00+00:00,DALLAS MAVERICKS,100,SEATTLE SUPERSONICS,107
2003-03-15 00:00:00+00:00,UTAH JAZZ,81,INDIANA PACERS,101
2003-03-15 00:00:00+00:00,PORTLAND TRAIL BLAZERS,79,PHILADELPHIA 76ERS,90
2003-03-15 00:30:00+00:00,NEW YORK KNICKS,104,ATLANTA HAWKS,107
2003-03-15 01:00:00+00:00,WASHINGTON WIZARDS,80,DETROIT PISTONS,90
2003-03-15 01:00:00+00:00,NEW ORLEANS HORNETS,87,MIAMI HEAT,83
2003-03-15 01:00:00+00:00,LOS ANGELES LAKERS,106,MINNESOTA TIMBERWOLVES,99
2003-03-15 01:30:00+00:00,CHICAGO BULLS,91,HOUSTON ROCKETS,121
2003-03-15 01:30:00+00:00,LOS ANGELES CLIPPERS,96,SAN ANTONIO SPURS,107
2003-03-15 03:00:00+00:00,TORONTO RAPTORS,84,SACRAMENTO KINGS,119
2003-03-15 03:30:00+00:00,DALLAS MAVERICKS,116,GOLDEN STATE WARRIORS,114
2003-03-16 00:00:00+00:00,NEW ORLEANS HORNETS,86,ORLANDO MAGIC,96
2003-03-16 00:00:00+00:00,MIAMI HEAT,82,WASHINGTON WIZARDS,89
2003-03-16 00:30:00+00:00,BOSTON CELTICS,81,DETROIT PISTONS,71
2003-03-16 01:30:00+00:00,LOS ANGELES LAKERS,98,MILWAUKEE BUCKS,94
2003-03-16 03:00:00+00:00,GOLDEN STATE WARRIORS,94,SEATTLE SUPERSONICS,88
2003-03-16 18:00:00+00:00,UTAH JAZZ,95,CLEVELAND CAVALIERS,122
2003-03-16 18:00:00+00:00,PHILADELPHIA 76ERS,92,NEW JERSEY NETS,87
2003-03-16 20:30:00+00:00,PORTLAND TRAIL BLAZERS,95,MINNESOTA TIMBERWOLVES,111
2003-03-16 20:30:00+00:00,DALLAS MAVERICKS,129,SACRAMENTO KINGS,123
2003-03-16 21:00:00+00:00,ATLANTA HAWKS,92,MEMPHIS GRIZZLIES,124
2003-03-17 00:00:00+00:00,MILWAUKEE BUCKS,111,NEW YORK KNICKS,120
2003-03-17 00:00:00+00:00,CHICAGO BULLS,97,SAN ANTONIO SPURS,108
2003-03-17 01:30:00+00:00,PHOENIX SUNS,75,HOUSTON ROCKETS,85
2003-03-17 02:00:00+00:00,SEATTLE SUPERSONICS,92,DENVER NUGGETS,84
2003-03-17 02:00:00+00:00,TORONTO RAPTORS,110,LOS ANGELES CLIPPERS,111
2003-03-18 00:00:00+00:00,PORTLAND TRAIL BLAZERS,95,INDIANA PACERS,88
2003-03-18 02:00:00+00:00,TORONTO RAPTORS,91,PHOENIX SUNS,95
2003-03-18 03:30:00+00:00,LOS ANGELES LAKERS,102,LOS ANGELES CLIPPERS,85
2003-03-19 00:00:00+00:00,NEW JERSEY NETS,87,BOSTON CELTICS,74
2003-03-19 00:00:00+00:00,DETROIT PISTONS,94,WASHINGTON WIZARDS,90
2003-03-19 00:30:00+00:00,PHILADELPHIA 76ERS,103,MIAMI HEAT,83
2003-03-19 01:00:00+00:00,MEMPHIS GRIZZLIES,80,MINNESOTA TIMBERWOLVES,96
2003-03-19 01:30:00+00:00,ATLANTA HAWKS,78,CHICAGO BULLS,103
2003-03-19 01:30:00+00:00,CLEVELAND CAVALIERS,93,DALLAS MAVERICKS,114
2003-03-19 01:30:00+00:00,NEW YORK KNICKS,105,SAN ANTONIO SPURS,97
2003-03-19 02:00:00+00:00,DENVER NUGGETS,81,UTAH JAZZ,99
2003-03-19 03:00:00+00:00,GOLDEN STATE WARRIORS,91,SACRAMENTO KINGS,117
2003-03-19 03:00:00+00:00,HOUSTON ROCKETS,94,SEATTLE SUPERSONICS,100
2003-03-20 00:00:00+00:00,BOSTON CELTICS,72,INDIANA PACERS,102
2003-03-20 00:00:00+00:00,MIAMI HEAT,93,ORLANDO MAGIC,109
2003-03-20 00:00:00+00:00,ATLANTA HAWKS,86,TORONTO RAPTORS,87
2003-03-20 00:30:00+00:00,MILWAUKEE BUCKS,104,NEW JERSEY NETS,85
2003-03-20 01:00:00+00:00,CLEVELAND CAVALIERS,101,MEMPHIS GRIZZLIES,128
2003-03-20 01:30:00+00:00,NEW YORK KNICKS,96,NEW ORLEANS HORNETS,101
2003-03-20 02:00:00+00:00,UTAH JAZZ,99,PHOENIX SUNS,86
2003-03-20 03:00:00+00:00,HOUSTON ROCKETS,83,PORTLAND TRAIL BLAZERS,94
2003-03-20 03:30:00+00:00,SEATTLE SUPERSONICS,99,GOLDEN STATE WARRIORS,105
2003-03-20 03:30:00+00:00,DENVER NUGGETS,78,LOS ANGELES CLIPPERS,91
2003-03-21 00:30:00+00:00,PHILADELPHIA 76ERS,85,DETROIT PISTONS,113
2003-03-21 01:30:00+00:00,SAN ANTONIO SPURS,112,DALLAS MAVERICKS,110
2003-03-21 03:00:00+00:00,LOS ANGELES LAKERS,99,SACRAMENTO KINGS,107
2003-03-22 00:00:00+00:00,MEMPHIS GRIZZLIES,92,INDIANA PACERS,101
2003-03-22 00:00:00+00:00,CLEVELAND CAVALIERS,85,ORLANDO MAGIC,109
2003-03-22 00:00:00+00:00,ATLANTA HAWKS,114,PHILADELPHIA 76ERS,105
2003-03-22 01:00:00+00:00,TORONTO RAPTORS,98,MIAMI HEAT,107
2003-03-22 01:00:00+00:00,DETROIT PISTONS,93,NEW YORK KNICKS,97
2003-03-22 01:00:00+00:00,MINNESOTA TIMBERWOLVES,101,SAN ANTONIO SPURS,94
2003-03-22 01:30:00+00:00,MILWAUKEE BUCKS,98,NEW ORLEANS HORNETS,113
2003-03-22 03:00:00+00:00,DENVER NUGGETS,99,SEATTLE SUPERSONICS,101
2003-03-22 03:30:00+00:00,HOUSTON ROCKETS,117,GOLDEN STATE WARRIORS,107
2003-03-22 03:30:00+00:00,BOSTON CELTICS,96,LOS ANGELES LAKERS,104
2003-03-22 03:30:00+00:00,WASHINGTON WIZARDS,83,PHOENIX SUNS,109
2003-03-23 00:00:00+00:00,INDIANA PACERS,89,ATLANTA HAWKS,92
2003-03-23 00:30:00+00:00,MEMPHIS GRIZZLIES,99,NEW JERSEY NETS,107
2003-03-23 01:30:00+00:00,NEW YORK KNICKS,98,CHICAGO BULLS,100
2003-03-23 01:30:00+00:00,PHOENIX SUNS,95,DALLAS MAVERICKS,102
2003-03-23 01:30:00+00:00,NEW ORLEANS HORNETS,85,MILWAUKEE BUCKS,93
2003-03-23 02:00:00+00:00,LOS ANGELES CLIPPERS,73,UTAH JAZZ,88
2003-03-23 03:00:00+00:00,BOSTON CELTICS,80,DENVER NUGGETS,90
2003-03-23 03:00:00+00:00,SACRAMENTO KINGS,113,PORTLAND TRAIL BLAZERS,104
2003-03-23 18:00:00+00:00,LOS ANGELES LAKERS,89,SAN ANTONIO SPURS,98
2003-03-23 20:30:00+00:00,PHILADELPHIA 76ERS,112,TORONTO RAPTORS,95
2003-03-23 23:00:00+00:00,CHICAGO BULLS,82,DETROIT PISTONS,105
2003-03-23 23:00:00+00:00,ORLANDO MAGIC,96,MIAMI HEAT,74
2003-03-24 00:00:00+00:00,NEW JERSEY NETS,88,CLEVELAND CAVALIERS,93
2003-03-24 02:00:00+00:00,WASHINGTON WIZARDS,107,GOLDEN STATE WARRIORS,113
2003-03-24 02:00:00+00:00,HOUSTON ROCKETS,108,SACRAMENTO KINGS,109
2003-03-25 00:00:00+00:00,MEMPHIS GRIZZLIES,110,ORLANDO MAGIC,104
2003-03-25 00:30:00+00:00,TORONTO RAPTORS,90,NEW YORK KNICKS,100
2003-03-25 02:00:00+00:00,DALLAS MAVERICKS,108,DENVER NUGGETS,96
2003-03-25 02:00:00+00:00,SEATTLE SUPERSONICS,82,PHOENIX SUNS,73
2003-03-25 02:00:00+00:00,BOSTON CELTICS,91,UTAH JAZZ,96
2003-03-25 03:30:00+00:00,HOUSTON ROCKETS,108,LOS ANGELES CLIPPERS,90
2003-03-26 00:00:00+00:00,GOLDEN STATE WARRIORS,103,CLEVELAND CAVALIERS,124
2003-03-26 00:30:00+00:00,LOS ANGELES LAKERS,108,ATLANTA HAWKS,91
2003-03-26 01:00:00+00:00,MIAMI HEAT,91,MINNESOTA TIMBERWOLVES,108
2003-03-26 01:00:00+00:00,MILWAUKEE BUCKS,94,SAN ANTONIO SPURS,107
2003-03-26 03:00:00+00:00,WASHINGTON WIZARDS,95,PORTLAND TRAIL BLAZERS,91
2003-03-27 00:00:00+00:00,GOLDEN STATE WARRIORS,107,BOSTON CELTICS,95
2003-03-27 00:00:00+00:00,PHILADELPHIA 76ERS,91,INDIANA PACERS,85
2003-03-27 00:00:00+00:00,CLEVELAND CAVALIERS,83,TORONTO RAPTORS,89
2003-03-27 00:30:00+00:00,ATLANTA HAWKS,99,DETROIT PISTONS,102
2003-03-27 00:30:00+00:00,NEW YORK KNICKS,95,NEW JERSEY NETS,101
2003-03-27 01:00:00+00:00,PHOENIX SUNS,101,MEMPHIS GRIZZLIES,99
2003-03-27 01:30:00+00:00,MIAMI HEAT,74,CHICAGO BULLS,82
2003-03-27 02:00:00+00:00,MILWAUKEE BUCKS,103,DENVER NUGGETS,108
2003-03-27 02:00:00+00:00,LOS ANGELES LAKERS,96,HOUSTON ROCKETS,93
2003-03-27 02:00:00+00:00,ORLANDO MAGIC,97,NEW ORLEANS HORNETS,95
2003-03-27 02:00:00+00:00,PORTLAND TRAIL BLAZERS,85,UTAH JAZZ,94
2003-03-27 03:00:00+00:00,WASHINGTON WIZARDS,80,SEATTLE SUPERSONICS,74
2003-03-27 03:30:00+00:00,DALLAS MAVERICKS,114,LOS ANGELES CLIPPERS,107
2003-03-28 00:00:00+00:00,MINNESOTA TIMBERWOLVES,107,ORLANDO MAGIC,110
2003-03-28 02:30:00+00:00,HOUSTON ROCKETS,85,SAN ANTONIO SPURS,98
2003-03-28 03:00:00+00:00,LOS ANGELES CLIPPERS,83,SACRAMENTO KINGS,93
2003-03-29 00:00:00+00:00,CHICAGO BULLS,89,INDIANA PACERS,140
2003-03-29 00:00:00+00:00,GOLDEN STATE WARRIORS,102,PHILADELPHIA 76ERS,98
2003-03-29 00:00:00+00:00,NEW ORLEANS HORNETS,101,TORONTO RAPTORS,92
2003-03-29 00:30:00+00:00,CLEVELAND CAVALIERS,95,BOSTON CELTICS,104
2003-03-29 01:00:00+00:00,PHOENIX SUNS,94,DETROIT PISTONS,91
2003-03-29 01:00:00+00:00,MINNESOTA TIMBERWOLVES,84,MIAMI HEAT,111
2003-03-29 01:00:00+00:00,NEW JERSEY NETS,122,NEW YORK KNICKS,101
2003-03-29 02:00:00+00:00,MILWAUKEE BUCKS,90,UTAH JAZZ,103
2003-03-29 03:00:00+00:00,MEMPHIS GRIZZLIES,71,SEATTLE SUPERSONICS,95
2003-03-29 03:30:00+00:00,WASHINGTON WIZARDS,94,LOS ANGELES LAKERS,108
2003-03-29 03:30:00+00:00,DALLAS MAVERICKS,95,PORTLAND TRAIL BLAZERS,112
2003-03-30 00:00:00+00:00,PHILADELPHIA 76ERS,110,ATLANTA HAWKS,89
2003-03-30 00:30:00+00:00,BOSTON CELTICS,110,CLEVELAND CAVALIERS,106
2003-03-30 00:30:00+00:00,GOLDEN STATE WARRIORS,97,NEW JERSEY NETS,109
2003-03-30 01:30:00+00:00,SACRAMENTO KINGS,107,CHICAGO BULLS,92
2003-03-30 01:30:00+00:00,DENVER NUGGETS,89,HOUSTON ROCKETS,102
2003-03-30 01:30:00+00:00,UTAH JAZZ,81,SAN ANTONIO SPURS,101
2003-03-30 18:30:00+00:00,DALLAS MAVERICKS,119,MINNESOTA TIMBERWOLVES,95
2003-03-30 18:30:00+00:00,NEW YORK KNICKS,86,TORONTO RAPTORS,95
2003-03-30 21:00:00+00:00,PHOENIX SUNS,81,INDIANA PACERS,92
2003-03-30 21:00:00+00:00,MIAMI HEAT,87,MILWAUKEE BUCKS,109
2003-03-30 23:00:00+00:00,SACRAMENTO KINGS,88,DETROIT PISTONS,99
2003-03-31 00:00:00+00:00,SAN ANTONIO SPURS,92,NEW ORLEANS HORNETS,90
2003-03-31 02:00:00+00:00,WASHINGTON WIZARDS,72,DENVER NUGGETS,88
2003-03-31 02:00:00+00:00,MEMPHIS GRIZZLIES,100,LOS ANGELES CLIPPERS,102
2003-03-31 02:00:00+00:00,LOS ANGELES LAKERS,98,SEATTLE SUPERSONICS,119
2003-04-01 00:00:00+00:00,PHILADELPHIA 76ERS,118,ORLANDO MAGIC,113
2003-04-01 00:30:00+00:00,MILWAUKEE BUCKS,91,MIAMI HEAT,86
2003-04-01 00:30:00+00:00,HOUSTON ROCKETS,86,NEW JERSEY NETS,110
2003-04-01 03:30:00+00:00,MEMPHIS GRIZZLIES,94,LOS ANGELES LAKERS,110
2003-04-02 00:00:00+00:00,SACRAMENTO KINGS,103,INDIANA PACERS,98
2003-04-02 00:00:00+00:00,DETROIT PISTONS,92,TORONTO RAPTORS,85
2003-04-02 01:30:00+00:00,SEATTLE SUPERSONICS,101,CHICAGO BULLS,94
2003-04-02 01:30:00+00:00,NEW ORLEANS HORNETS,86,DALLAS MAVERICKS,95
2003-04-02 01:30:00+00:00,ORLANDO MAGIC,105,SAN ANTONIO SPURS,118
2003-04-02 02:00:00+00:00,DENVER NUGGETS,65,PHOENIX SUNS,95
2003-04-02 03:00:00+00:00,GOLDEN STATE WARRIORS,86,PORTLAND TRAIL BLAZERS,100
2003-04-02 03:30:00+00:00,UTAH JAZZ,94,LOS ANGELES CLIPPERS,89
2003-04-03 00:00:00+00:00,MIAMI HEAT,62,BOSTON CELTICS,90
2003-04-03 00:00:00+00:00,INDIANA PACERS,103,CLEVELAND CAVALIERS,82
2003-04-03 00:00:00+00:00,CHICAGO BULLS,101,PHILADELPHIA 76ERS,108
2003-04-03 00:30:00+00:00,TORONTO RAPTORS,89,DETROIT PISTONS,78
2003-04-03 01:00:00+00:00,SAN ANTONIO SPURS,105,MEMPHIS GRIZZLIES,87
2003-04-03 01:00:00+00:00,HOUSTON ROCKETS,99,MILWAUKEE BUCKS,106
2003-04-03 01:00:00+00:00,SEATTLE SUPERSONICS,86,MINNESOTA TIMBERWOLVES,91
2003-04-03 01:00:00+00:00,SACRAMENTO KINGS,105,WASHINGTON WIZARDS,99
2003-04-03 01:30:00+00:00,NEW JERSEY NETS,97,NEW ORLEANS HORNETS,106
2003-04-03 03:30:00+00:00,NEW YORK KNICKS,83,DENVER NUGGETS,75
2003-04-04 00:00:00+00:00,WASHINGTON WIZARDS,89,ATLANTA HAWKS,91
2003-04-04 02:30:00+00:00,LOS ANGELES LAKERS,100,DALLAS MAVERICKS,89
2003-04-04 03:00:00+00:00,UTAH JAZZ,93,PORTLAND TRAIL BLAZERS,88
2003-04-05 00:00:00+00:00,HOUSTON ROCKETS,88,PHILADELPHIA 76ERS,79
2003-04-05 00:00:00+00:00,SAN ANTONIO SPURS,124,TORONTO RAPTORS,98
2003-04-05 00:30:00+00:00,MIAMI HEAT,83,NEW JERSEY NETS,99
2003-04-05 01:00:00+00:00,SACRAMENTO KINGS,93,BOSTON CELTICS,92
2003-04-05 01:00:00+00:00,INDIANA PACERS,98,DETROIT PISTONS,92
2003-04-05 01:00:00+00:00,LOS ANGELES LAKERS,102,MEMPHIS GRIZZLIES,101
2003-04-05 01:30:00+00:00,CLEVELAND CAVALIERS,93,MILWAUKEE BUCKS,95
2003-04-05 02:00:00+00:00,NEW YORK KNICKS,94,UTAH JAZZ,92
2003-04-05 03:30:00+00:00,PORTLAND TRAIL BLAZERS,122,GOLDEN STATE WARRIORS,100
2003-04-05 03:30:00+00:00,LOS ANGELES CLIPPERS,93,SEATTLE SUPERSONICS,101
2003-04-05 20:30:00+00:00,MINNESOTA TIMBERWOLVES,94,PHOENIX SUNS,111
2003-04-06 00:00:00+00:00,MEMPHIS GRIZZLIES,91,ATLANTA HAWKS,97
2003-04-06 00:30:00+00:00,NEW ORLEANS HORNETS,76,CLEVELAND CAVALIERS,79
2003-04-06 01:30:00+00:00,MILWAUKEE BUCKS,115,CHICAGO BULLS,117
2003-04-06 01:30:00+00:00,ORLANDO MAGIC,90,DALLAS MAVERICKS,108
2003-04-06 03:30:00+00:00,NEW YORK KNICKS,98,LOS ANGELES CLIPPERS,109
2003-04-06 17:00:00+00:00,WASHINGTON WIZARDS,99,BOSTON CELTICS,98
2003-04-06 17:30:00+00:00,NEW JERSEY NETS,96,TORONTO RAPTORS,87
2003-04-06 19:30:00+00:00,SACRAMENTO KINGS,97,PHILADELPHIA 76ERS,81
2003-04-06 21:00:00+00:00,MIAMI HEAT,69,INDIANA PACERS,90
2003-04-06 22:00:00+00:00,SAN ANTONIO SPURS,89,DETROIT PISTONS,83
2003-04-06 22:30:00+00:00,DENVER NUGGETS,99,GOLDEN STATE WARRIORS,106
2003-04-07 00:30:00+00:00,ORLANDO MAGIC,93,HOUSTON ROCKETS,114
2003-04-07 01:00:00+00:00,MINNESOTA TIMBERWOLVES,97,PORTLAND TRAIL BLAZERS,78
2003-04-07 01:00:00+00:00,UTAH JAZZ,80,SEATTLE SUPERSONICS,82
2003-04-07 01:30:00+00:00,PHOENIX SUNS,113,LOS ANGELES LAKERS,115
2003-04-08 23:00:00+00:00,WASHINGTON WIZARDS,100,CLEVELAND CAVALIERS,91
2003-04-08 23:00:00+00:00,DETROIT PISTONS,74,PHILADELPHIA 76ERS,91
2003-04-08 23:30:00+00:00,TORONTO RAPTORS,83,MIAMI HEAT,89
2003-04-08 23:30:00+00:00,ATLANTA HAWKS,95,NEW YORK KNICKS,99
2003-04-09 00:00:00+00:00,LOS ANGELES CLIPPERS,108,MEMPHIS GRIZZLIES,111
2003-04-09 00:30:00+00:00,INDIANA PACERS,103,CHICAGO BULLS,115
2003-04-09 00:30:00+00:00,PORTLAND TRAIL BLAZERS,81,HOUSTON ROCKETS,66
2003-04-09 01:00:00+00:00,PHOENIX SUNS,98,DENVER NUGGETS,78
2003-04-09 02:00:00+00:00,SEATTLE SUPERSONICS,85,SACRAMENTO KINGS,107
2003-04-09 02:30:00+00:00,UTAH JAZZ,102,GOLDEN STATE WARRIORS,128
2003-04-09 02:30:00+00:00,DALLAS MAVERICKS,99,LOS ANGELES LAKERS,108
2003-04-09 23:00:00+00:00,TORONTO RAPTORS,82,ORLANDO MAGIC,88
2003-04-09 23:00:00+00:00,BOSTON CELTICS,87,WASHINGTON WIZARDS,83
2003-04-09 23:30:00+00:00,NEW JERSEY NETS,92,ATLANTA HAWKS,97
2003-04-09 23:30:00+00:00,CHICAGO BULLS,102,DETROIT PISTONS,111
2003-04-10 00:00:00+00:00,LOS ANGELES CLIPPERS,92,MILWAUKEE BUCKS,112
2003-04-10 00:30:00+00:00,CLEVELAND CAVALIERS,81,NEW ORLEANS HORNETS,100
2003-04-10 00:30:00+00:00,PORTLAND TRAIL BLAZERS,79,SAN ANTONIO SPURS,84
2003-04-10 01:00:00+00:00,HOUSTON ROCKETS,73,UTAH JAZZ,94
2003-04-10 02:00:00+00:00,DALLAS MAVERICKS,89,PHOENIX SUNS,112
2003-04-10 02:00:00+00:00,MINNESOTA TIMBERWOLVES,92,SEATTLE SUPERSONICS,100
2003-04-10 23:30:00+00:00,PHILADELPHIA 76ERS,99,BOSTON CELTICS,78
2003-04-11 02:00:00+00:00,SACRAMENTO KINGS,104,LOS ANGELES LAKERS,117
2003-04-11 23:00:00+00:00,MILWAUKEE BUCKS,105,TORONTO RAPTORS,103
2003-04-11 23:30:00+00:00,CLEVELAND CAVALIERS,89,ATLANTA HAWKS,109
2003-04-12 00:00:00+00:00,ORLANDO MAGIC,98,INDIANA PACERS,86
2003-04-12 00:00:00+00:00,PORTLAND TRAIL BLAZERS,93,MEMPHIS GRIZZLIES,96
2003-04-12 00:00:00+00:00,WASHINGTON WIZARDS,91,MIAMI HEAT,87
2003-04-12 00:00:00+00:00,LOS ANGELES CLIPPERS,90,MINNESOTA TIMBERWOLVES,106
2003-04-12 00:00:00+00:00,PHILADELPHIA 76ERS,103,NEW YORK KNICKS,108
2003-04-12 00:30:00+00:00,NEW JERSEY NETS,86,CHICAGO BULLS,95
2003-04-12 00:30:00+00:00,DETROIT PISTONS,89,NEW ORLEANS HORNETS,93
2003-04-12 00:30:00+00:00,SEATTLE SUPERSONICS,86,SAN ANTONIO SPURS,94
2003-04-12 01:00:00+00:00,DALLAS MAVERICKS,92,UTAH JAZZ,95
2003-04-12 02:30:00+00:00,GOLDEN STATE WARRIORS,101,PHOENIX SUNS,117
2003-04-12 02:30:00+00:00,DENVER NUGGETS,103,SACRAMENTO KINGS,105
2003-04-12 23:00:00+00:00,BOSTON CELTICS,86,ORLANDO MAGIC,89
2003-04-12 23:00:00+00:00,ATLANTA HAWKS,101,WASHINGTON WIZARDS,100
2003-04-12 23:30:00+00:00,NEW YORK KNICKS,99,CLEVELAND CAVALIERS,104
2003-04-12 23:30:00+00:00,TORONTO RAPTORS,86,NEW JERSEY NETS,94
2003-04-13 00:30:00+00:00,GOLDEN STATE WARRIORS,108,DALLAS MAVERICKS,117
2003-04-13 00:30:00+00:00,SEATTLE SUPERSONICS,86,HOUSTON ROCKETS,101
2003-04-13 01:30:00+00:00,LOS ANGELES CLIPPERS,101,DENVER NUGGETS,79
2003-04-13 19:00:00+00:00,INDIANA PACERS,98,MILWAUKEE BUCKS,107
2003-04-13 19:30:00+00:00,CHICAGO BULLS,95,MINNESOTA TIMBERWOLVES,119
2003-04-13 19:30:00+00:00,LOS ANGELES LAKERS,99,PORTLAND TRAIL BLAZERS,101
2003-04-13 21:30:00+00:00,DETROIT PISTONS,110,MEMPHIS GRIZZLIES,107
2003-04-13 22:00:00+00:00,BOSTON CELTICS,94,MIAMI HEAT,86
2003-04-13 22:00:00+00:00,NEW ORLEANS HORNETS,94,PHILADELPHIA 76ERS,89
2003-04-14 01:00:00+00:00,SAN ANTONIO SPURS,85,PHOENIX SUNS,92
2003-04-14 23:00:00+00:00,NEW YORK KNICKS,93,WASHINGTON WIZARDS,79
2003-04-14 23:30:00+00:00,ORLANDO MAGIC,84,ATLANTA HAWKS,100
2003-04-14 23:30:00+00:00,CLEVELAND CAVALIERS,88,DETROIT PISTONS,89
2003-04-14 23:30:00+00:00,NEW ORLEANS HORNETS,87,NEW JERSEY NETS,74
2003-04-15 00:30:00+00:00,SEATTLE SUPERSONICS,106,DALLAS MAVERICKS,109
2003-04-15 01:00:00+00:00,SAN ANTONIO SPURS,91,UTAH JAZZ,83
2003-04-15 02:30:00+00:00,LOS ANGELES CLIPPERS,122,GOLDEN STATE WARRIORS,113
2003-04-15 23:00:00+00:00,MIAMI HEAT,103,TORONTO RAPTORS,99
2003-04-15 23:30:00+00:00,INDIANA PACERS,109,NEW YORK KNICKS,93
2003-04-16 00:30:00+00:00,PHILADELPHIA 76ERS,106,CHICAGO BULLS,115
2003-04-16 00:30:00+00:00,MEMPHIS GRIZZLIES,86,HOUSTON ROCKETS,97
2003-04-16 02:00:00+00:00,PHOENIX SUNS,102,PORTLAND TRAIL BLAZERS,120
